11036,BELVIS,11340,"",BELVIS,"42.8560597727,2.07533369425",110.36
11096,COMUS,11340,"",COMUS,"42.8284437871,1.88864024045",110.96
11066,CAMURAC,11340,"",CAMURAC,"42.79912779,1.92368266374",110.66
11270,PADERN,11350,"",PADERN,"42.8691333738,2.6512224935",112.7
11276,PAZIOLS,11350,"",PAZIOLS,"42.8544727746,2.7156141334",112.76
11401,TUCHAN,11350,"",TUCHAN,"42.9063160941,2.72809318439",114.01
11113,CUCUGNAN,11350,"",CUCUGNAN,"42.8512642371,2.60941588614",111.13
11326,ROUFFIAC DES CORBIERES,11350,"",ROUFFIAC DES CORBIERES,"42.8890175915,2.55494937495",113.26
11123,DUILHAC SOUS PEYREPERTUSE,11350,"",DUILHAC SOUS PEYREPERTUSE,"42.8656597,2.56758604959",111.23
11006,ALBAS,11360,"",ALBAS,"43.0056644881,2.7267548127",110.06
11152,FONTJONCOUSE,11360,"",FONTJONCOUSE,"43.0447254649,2.79293722382",111.52
11305,QUINTILLAN,11360,"",QUINTILLAN,"42.9592603481,2.70315796115",113.05
11345,ST JEAN DE BARROU,11360,"",ST JEAN DE BARROU,"42.9606338061,2.82790440419",113.45
11436,VILLESEQUE DES CORBIERES,11360,"",VILLESEQUE DES CORBIERES,"43.0182115243,2.85759896438",114.36
11124,DURBAN CORBIERES,11360,"",DURBAN CORBIERES,"42.9976164909,2.81275011537",111.24
11071,CASCASTEL DES CORBIERES,11360,"",CASCASTEL DES CORBIERES,"42.9806877582,2.74761489893",110.71
11125,EMBRES ET CASTELMAURE,11360,"",EMBRES ET CASTELMAURE,"42.9295753013,2.81822778929",111.25
11157,FRAISSE DES CORBIERES,11360,"",FRAISSE DES CORBIERES,"42.9614186239,2.87149437178",111.57
11431,VILLENEUVE LES CORBIERES,11360,"",VILLENEUVE LES CORBIERES,"42.9584800361,2.7700013115",114.31
11202,LEUCATE,11370,"",LEUCATE,"42.8993650672,3.02676038573",112.02
11202,LEUCATE,11370,PORT LEUCATE,LEUCATE,"42.8993650672,3.02676038573",112.02
11202,LEUCATE,11370,LA FRANQUI,LEUCATE,"42.8993650672,3.02676038573",112.02
11319,ROQUEFERE,11380,"",ROQUEFERE,"43.3939652788,2.37477905225",113.19
11174,LES ILHES,11380,"",LES ILHES,"43.3583194485,2.37506698668",111.74
11232,MIRAVAL CABARDES,11380,"",MIRAVAL CABARDES,"43.3813815441,2.34060793315",112.32
11222,MAS CABARDES,11380,"",MAS CABARDES,"43.3995255593,2.35766754646",112.22
11391,LA TOURETTE CABARDES,11380,"",LA TOURETTE CABARDES,"43.3821297406,2.32541957732",113.91
11180,LABASTIDE ESPARBAIRENQUE,11380,"",LABASTIDE ESPARBAIRENQUE,"43.3934090766,2.40300635339",111.8
11297,PRADELLES CABARDES,11380,"",PRADELLES CABARDES,"43.4116401638,2.43867398823",112.97
11115,CUXAC CABARDES,11390,"",CUXAC CABARDES,"43.3915075028,2.2785219316",111.15
11150,FONTIERS CABARDES,11390,"",FONTIERS CABARDES,"43.3746615673,2.25320474783",111.5
11189,LAPRADE,11390,"",LAPRADE,"43.440478585,2.25257707156",111.89
11052,BROUSSES ET VILLARET,11390,"",BROUSSES ET VILLARET,"43.3433075784,2.24334040085",110.52
11079,CAUDEBRONDE,11390,"",CAUDEBRONDE,"43.3873063189,2.30289301086",110.79
11221,LES MARTYS,11390,"",LES MARTYS,"43.4219858305,2.31009266044",112.21
11149,FONTERS DU RAZES,11400,"",FONTERS DU RAZES,"43.2377047151,1.92343159857",111.49
11234,MIREVAL LAURAGAIS,11400,"",MIREVAL LAURAGAIS,"43.2640320173,1.96819488021",112.34
11313,RICAUD,11400,"",RICAUD,"43.3468605546,1.89555306899",113.13
11383,SOUILHE,11400,"",SOUILHE,"43.3687280247,1.91691905449",113.83
11407,VERDUN EN LAURAGAIS,11400,"",VERDUN EN LAURAGAIS,"43.3677103686,2.07806580446",114.07
11138,FENDEILLE,11400,"",FENDEILLE,"43.2708066932,1.94828248478",111.38
11181,LABECEDE LAURAGAIS,11400,"",LABECEDE LAURAGAIS,"43.3964166976,2.01100168074",111.81
11195,LAURABUC,11400,"",LAURABUC,"43.2605975976,1.99494391094",111.95
11225,MAS SAINTES PUELLES,11400,"",MAS SAINTES PUELLES,"43.314008864,1.87769752208",112.25
11300,PUGINIER,11400,"",PUGINIER,"43.3823007411,1.92646643513",113.0
11356,ST MARTIN LALANDE,11400,"",ST MARTIN LALANDE,"43.3015260631,2.01594632957",113.56
11361,ST PAPOUL,11400,"",ST PAPOUL,"43.3374046005,2.04475421603",113.61
11175,ISSEL,11400,"",ISSEL,"43.3675679616,1.99804792983",111.75
11292,LA POMAREDE,11400,"",LA POMAREDE,"43.4072581456,1.94393147936",112.92
11382,SOUILHANELS,11400,"",SOUILHANELS,"43.3559262458,1.91704210416",113.82
11054,LES BRUNELS,11400,"",LES BRUNELS,"43.4099338658,2.04826719599",110.54
11076,CASTELNAUDARY,11400,"",CASTELNAUDARY,"43.3230173159,1.96073752488",110.76
11192,LASBORDES,11400,"",LASBORDES,"43.2996016528,2.06333742676",111.92
11284,PEYRENS,11400,"",PEYRENS,"43.3618303056,1.96005404074",112.84
11399,TREVILLE,11400,"",TREVILLE,"43.3828691726,1.95497022333",113.99
11430,VILLENEUVE LA COMPTAL,11400,"",VILLENEUVE LA COMPTAL,"43.285181262,1.91990066613",114.3
11114,CUMIES,11410,"",CUMIES,"43.2996308196,1.83222991092",111.14
11371,SALLES SUR L HERS,11410,"",SALLES SUR L HERS,"43.29456777,1.78132422207",113.71
11026,BARAIGNE,11410,"",BARAIGNE,"43.3308772937,1.82285483659",110.26
11134,FAJAC LA RELENQUE,11410,"",FAJAC LA RELENQUE,"43.2824532203,1.72705539612",111.34
11166,GOURVIEILLE,11410,"",GOURVIEILLE,"43.3362096434,1.78856389792",111.66
11208,LA LOUVIERE LAURAGAIS,11410,"",LA LOUVIERE LAURAGAIS,"43.2673283014,1.75078785936",112.08
11238,MOLLEVILLE,11410,"",MOLLEVILLE,"43.3122283518,1.83599327392",112.38
11239,MONTAURIOL,11410,"",MONTAURIOL,"43.2752849467,1.83225943159",112.39
11030,BELFLOU,11410,"",BELFLOU,"43.3189976269,1.798174168",110.3
11231,MEZERVILLE,11410,"",MEZERVILLE,"43.2510059536,1.78428235297",112.31
11218,MARQUEIN,11410,"",MARQUEIN,"43.2994946211,1.72364772647",112.18
11275,PAYRA SUR L HERS,11410,"",PAYRA SUR L HERS,"43.2622935263,1.87477238509",112.75
11334,STE CAMELLE,11410,"",STE CAMELLE,"43.2710599599,1.78451738107",113.34
11359,ST MICHEL DE LANES,11410,"",ST MICHEL DE LANES,"43.3265442555,1.75090038228",113.59
11057,CAHUZAC,11420,"",CAHUZAC,"43.1910457149,1.8547719586",110.57
11365,ST SERNIN,11420,"",ST SERNIN,"43.2285542275,1.80569705902",113.65
11283,PEYREFITTE SUR L HERS,11420,"",PEYREFITTE SUR L HERS,"43.2460152327,1.81716569517",112.83
11419,VILLAUTOU,11420,"",VILLAUTOU,"43.1617806666,1.83707235249",114.19
11236,MOLANDIER,11420,"",MOLANDIER,"43.2516930483,1.72403903685",112.36
11277,PECHARIC ET LE PY,11420,"",PECHARIC ET LE PY,"43.193546034,1.82736532628",112.77
11290,PLAIGNE,11420,"",PLAIGNE,"43.1706673671,1.80732697623",112.9
11033,BELPECH,11420,"",BELPECH,"43.2034214828,1.76339036009",110.33
11184,LAFAGE,11420,"",LAFAGE,"43.1655958394,1.86743843652",111.84
11226,MAYREVILLE,11420,"",MAYREVILLE,"43.2297104101,1.84758314766",112.26
11278,PECH LUNA,11420,"",PECH LUNA,"43.2103140883,1.83766149326",112.78
11170,GRUISSAN,11430,"",GRUISSAN,"43.1040163547,3.08229513652",111.7
11170,GRUISSAN,11430,GRUISSAN PLAGE,GRUISSAN,"43.1040163547,3.08229513652",111.7
11285,PEYRIAC DE MER,11440,"",PEYRIAC DE MER,"43.0903004686,2.9485053119",112.85
11188,LA PALME,11480,"",LA PALME,"42.9660377916,2.99265326968",111.88
11295,PORTEL DES CORBIERES,11490,"",PORTEL DES CORBIERES,"43.0517396235,2.9064611409",112.95
11304,QUILLAN,11500,BRENAC,QUILLAN,"42.8757498926,2.19080612724",113.04
11101,COUDONS,11500,"",COUDONS,"42.8636835943,2.11985831912",111.01
11165,GINOLES,11500,"",GINOLES,"42.864787536,2.15713578249",111.65
11263,NEBIAS,11500,"",NEBIAS,"42.8902940685,2.10479303783",112.63
11350,ST JUST ET LE BEZU,11500,"",ST JUST ET LE BEZU,"42.8783013645,2.28754203844",113.5
11358,ST MARTIN LYS,11500,"",ST MARTIN LYS,"42.8243329025,2.23823385379",113.58
11341,ST FERRIOL,11500,"",ST FERRIOL,"42.8955156292,2.22569769963",113.41
11347,ST JULIA DE BEC,11500,"",ST JULIA DE BEC,"42.8601894521,2.25401672855",113.47
11352,ST LOUIS ET PARAHOU,11500,"",ST LOUIS ET PARAHOU,"42.851588066,2.32197109444",113.52
11035,BELVIANES ET CAVIRAC,11500,"",BELVIANES ET CAVIRAC,"42.8470909079,2.21251651397",110.35
11168,GRANES,11500,"",GRANES,"42.89537535,2.25328133982",111.68
11304,QUILLAN,11500,"",QUILLAN,"42.8757498926,2.19080612724",113.04
11306,QUIRBAJOU,11500,"",QUIRBAJOU,"42.8361565518,2.16870682885",113.06
11144,FITOU,11510,"",FITOU,"42.8959362575,2.96671997397",111.44
11086,CAVES,11510,"",CAVES,"42.9370852126,2.96042838757",110.86
11143,FEUILLA,11510,"",FEUILLA,"42.9291375888,2.90138923544",111.43
11144,FITOU,11510,CABANES DE FITOU,FITOU,"42.8959362575,2.96671997397",111.44
11398,TREILLES,11510,"",TREILLES,"42.9180396161,2.9426895388",113.98
11322,ROQUEFORT DES CORBIERES,11540,"",ROQUEFORT DES CORBIERES,"42.9921607802,2.9297362776",113.22
11145,FLEURY,11560,"",FLEURY D AUDE,"43.214412802,3.17666583157",111.45
11145,FLEURY,11560,ST PIERRE LA MER,FLEURY D AUDE,"43.214412802,3.17666583157",111.45
11085,CAVANAC,11570,"",CAVANAC,"43.1689835434,2.33479005955",110.85
11223,MAS DES COURS,11570,"",MAS DES COURS,"43.1316087577,2.42671683067",112.23
11272,PALAJA,11570,"",PALAJA,"43.1671058484,2.38726861011",112.72
11088,CAZILHAC,11570,"",CAZILHAC,"43.1781298027,2.35922152634",110.88
11423,VILLEFLOURE,11570,"",VILLEFLOURE,"43.1293275132,2.3891099941",114.23
11235,MISSEGRE,11580,"",MISSEGRE,"43.0021750779,2.37277504963",112.35
11389,TERROLES,11580,"",TERROLES,"42.9913709572,2.342696874",113.89
11406,VERAZA,11580,"",VERAZA,"42.9927983213,2.30791216337",114.06
11008,ALET LES BAINS,11580,"",ALET LES BAINS,"42.9943909775,2.25844650226",110.08
11402,VALMIGERE,11580,"",VALMIGERE,"42.9838312232,2.38430278672",114.02
11412,VILLARDEBELLE,11580,"",VILLARDEBELLE,"43.012050439,2.40517931832",114.12
11029,BELCASTEL ET BUC,11580,"",BELCASTEL ET BUC,"43.0278574306,2.34929567664",110.29
11116,CUXAC D AUDE,11590,"",CUXAC D AUDE,"43.2578013318,3.00547549948",111.16
11369,SALLELES D AUDE,11590,"",SALLELES D AUDE,"43.2700227368,2.93528136754",113.69
11269,OUVEILLAN,11590,"",OUVEILLAN,"43.2931875374,2.96999154918",112.69
11372,SALSIGNE,11600,"",SALSIGNE,"43.3220104211,2.35660329319",113.72
11154,FOURNES CABARDES,11600,"",FOURNES CABARDES,"43.3569463468,2.40965154801",111.54
11156,FRAISSE CABARDES,11600,"",FRAISSE CABARDES,"43.3295843066,2.27147589687",111.56
11411,VILLANIERE,11600,"",VILLANIERE,"43.3489710835,2.3498111989",114.11
11413,VILLARDONNEL,11600,"",VILLARDONNEL,"43.3345079684,2.31365896939",114.13
11011,ARAGON,11600,"",ARAGON,"43.298766565,2.30707240315",110.11
11215,MALVES EN MINERVOIS,11600,"",MALVES EN MINERVOIS,"43.250190518,2.45343864014",112.15
11099,CONQUES SUR ORBIEL,11600,"",CONQUES SUR ORBIEL,"43.2842108379,2.38445720467",110.99
11194,LASTOURS,11600,"",LASTOURS,"43.326249809,2.37863845502",111.94
11205,LIMOUSIS,11600,"",LIMOUSIS,"43.3274801411,2.40460608517",112.05
11410,VILLALIER,11600,"",VILLALIER,"43.2521774853,2.41886505909",114.1
11025,BAGNOLES,11600,"",BAGNOLES,"43.2681435431,2.44889439842",110.25
11368,SALLELES CABARDES,11600,"",SALLELES CABARDES,"43.3201466432,2.42096628155",113.68
11416,VILLARZEL CABARDES,11600,"",VILLARZEL CABARDES,"43.2840663729,2.46920880268",114.16
11425,VILLEGAILHENC,11600,"",VILLEGAILHENC,"43.2718025661,2.34692667896",114.25
11426,VILLEGLY,11600,"",VILLEGLY,"43.2930208254,2.43699100253",114.26
11279,PENNAUTIER,11610,"",PENNAUTIER,"43.2513741105,2.31315453913",112.79
11404,VENTENAC CABARDES,11610,"",VENTENAC CABARDES,"43.275168057,2.28232242512",114.04
11429,VILLEMOUSTAUSSOU,11620,"",VILLEMOUSTAUSSOU,"43.2495624385,2.36587017807",114.29
11068,CAPENDU,11700,"",CAPENDU,"43.1836102247,2.5538350475",110.68
11095,COMIGNE,11700,"",COMIGNE,"43.1656693314,2.58551535137",110.95
11122,DOUZENS,11700,"",DOUZENS,"43.1792686737,2.61186266424",111.22
11337,ST COUAT D AUDE,11700,"",ST COUAT D AUDE,"43.2084644434,2.63710097186",113.37
11022,AZILLE,11700,"",AZILLE,"43.2737058086,2.65746942689",110.22
11148,FONTCOUVERTE,11700,"",FONTCOUVERTE,"43.1679703026,2.68609403746",111.48
11190,LA REDORTE,11700,"",LA REDORTE,"43.2477384944,2.64987073042",111.9
11241,MONTBRUN DES CORBIERES,11700,"",MONTBRUN DES CORBIERES,"43.2010816161,2.6810058702",112.41
11280,PEPIEUX,11700,"",PEPIEUX,"43.2970451526,2.6863317434",112.8
11318,ROQUECOURBE MINERVOIS,11700,"",ROQUECOURBE MINERVOIS,"43.2149762004,2.65409823353",113.18
11077,CASTELNAU D AUDE,11700,"",CASTELNAU D AUDE,"43.2334707961,2.67749002021",110.77
11261,MOUX,11700,"",MOUX,"43.1727610204,2.64604983695",112.61
11301,PUICHERIC,11700,"",PUICHERIC,"43.2293360442,2.61236027776",113.01
11042,BLOMAC,11700,"",BLOMAC,"43.2134329065,2.58856166964",110.42
11248,MONTIRAT,11800,"",MONTIRAT,"43.168735923,2.4320979662",112.48
11342,ST FRICHOUX,11800,"",ST FRICHOUX,"43.2478259273,2.55888801821",113.42
11397,TREBES,11800,"",TREBES,"43.2054644637,2.45954102477",113.97
11023,BADENS,11800,"",BADENS,"43.2207146123,2.50470148133",110.23
11151,FONTIES D AUDE,11800,"",FONTIES D AUDE,"43.1874440297,2.45756099074",111.51
11257,MONZE,11800,"",MONZE,"43.1532561314,2.46648904534",112.57
11198,LAURE MINERVOIS,11800,"",LAURE MINERVOIS,"43.271055447,2.50991120089",111.98
11043,BOUILHONNAC,11800,"",BOUILHONNAC,"43.232345623,2.44410859417",110.43
11330,RUSTIQUES,11800,"",RUSTIQUES,"43.2179978056,2.47940555787",113.3
11001,AIGUES VIVES,11800,"",AIGUES VIVES,"43.2351468241,2.5327825562",110.01
11027,BARBAIRA,11800,"",BARBAIRA,"43.1754326219,2.51471602722",110.27
11146,FLOURE,11800,"",FLOURE,"43.1786208741,2.48513485536",111.46
11220,MARSEILLETTE,11800,"",MARSEILLETTE,"43.2106331935,2.54884252568",112.2
11422,VILLEDUBERT,11800,"",VILLEDUBERT,"43.2318046897,2.41699108756",114.22
12202,RODEZ,12000,"",RODEZ,"44.3582426254,2.5672793892",122.02
12090,DRUELLE BALSAC,12000,DRUELLE,DRUELLE BALSAC,"44.3609252009,2.47671597719",120.9
12146,LE MONASTERE,12000,"",LE MONASTERE,"44.331592843,2.5872623881",121.46
12176,ONET LE CHATEAU,12000,"",ONET LE CHATEAU,"44.3825530939,2.56000835023",121.76
12090,DRUELLE BALSAC,12000,AMPIAC,DRUELLE BALSAC,"44.3609252009,2.47671597719",120.9
12145,MILLAU,12100,"",MILLAU,"44.0976252203,3.11705384129",121.45
12084,CREISSELS,12100,"",CREISSELS,"44.064990103,3.05961986973",120.84
12204,LA ROQUE STE MARGUERITE,12100,"",LA ROQUE STE MARGUERITE,"44.1093444691,3.24200220208",122.04
12225,ST GEORGES DE LUZENCON,12100,"",ST GEORGES DE LUZENCON,"44.0565556182,2.98714381525",122.25
12072,COMPREGNAC,12100,"",COMPREGNAC,"44.0964783684,2.97961913091",120.72
12305,VIVIEZ,12110,"",VIVIEZ,"44.5563780482,2.22049316685",123.05
12013,AUBIN,12110,LE GUA,AUBIN,"44.5318545051,2.25591796926",120.13
12013,AUBIN,12110,COMBES,AUBIN,"44.5318545051,2.25591796926",120.13
12013,AUBIN,12110,"",AUBIN,"44.5318545051,2.25591796926",120.13
12083,CRANSAC,12110,"",CRANSAC,"44.5186350592,2.28781785665",120.83
12015,AURIAC LAGAST,12120,"",AURIAC LAGAST,"44.1446380176,2.59650757415",120.15
12065,CENTRES,12120,"",CENTRES,"44.1676419665,2.4408941815",120.65
12073,COMPS LA GRAND VILLE,12120,"",COMPS LA GRAND VILLE,"44.2241967002,2.56911408448",120.73
12207,RULLAC ST CIRQ,12120,"",RULLAC ST CIRQ,"44.1192120935,2.47693953343",122.07
12011,ARVIEU,12120,"",ARVIEU,"44.1907834578,2.66728393102",120.11
12057,CASSAGNES BEGONHES,12120,"",CASSAGNES BEGONHES,"44.1789643613,2.51462788603",120.57
12144,MELJAC,12120,"",MELJAC,"44.133704443,2.43387018423",121.44
12234,STE JULIETTE SUR VIAUR,12120,"",STE JULIETTE SUR VIAUR,"44.2186396438,2.50113925253",122.34
12255,SALMIECH,12120,"",SALMIECH,"44.1937884405,2.58717278711",122.55
12182,PIERREFICHE,12130,"",PIERREFICHE,"44.4338467479,2.92167553343",121.82
12224,ST GENIEZ D OLT ET D AUBRAC,12130,ST GENIEZ D OLT,ST GENIEZ D OLT ET D AUBRAC,"44.4732674724,2.98156818185",122.24
12239,ST MARTIN DE LENNE,12130,"",ST MARTIN DE LENNE,"44.4245376835,2.96547959933",122.39
12055,LA CAPELLE BONANCE,12130,"",LA CAPELLE BONANCE,"44.4515040312,3.02655921339",120.55
12184,POMAYROLS,12130,"",POMAYROLS,"44.4867594811,3.05866574301",121.84
12224,ST GENIEZ D OLT ET D AUBRAC,12130,AURELLE VERLAC,ST GENIEZ D OLT ET D AUBRAC,"44.4732674724,2.98156818185",122.24
12219,STE EULALIE D OLT,12130,"",STE EULALIE D OLT,"44.4661013084,2.91950653018",122.19
12048,CAMPOURIEZ,12140,"",CAMPOURIEZ,"44.6808744001,2.60936956955",120.48
12093,LE FEL,12140,"",LE FEL,"44.6696449626,2.51772189007",120.93
12094,ENTRAYGUES SUR TRUYERE,12140,"",ENTRAYGUES SUR TRUYERE,"44.6544227279,2.57843798744",120.94
12103,FLORENTIN LA CAPELLE,12140,"",FLORENTIN LA CAPELLE,"44.6389814573,2.64439043133",121.03
12226,ST HIPPOLYTE,12140,"",ST HIPPOLYTE,"44.7257623817,2.58415334807",122.26
12048,CAMPOURIEZ,12140,BANHARS,CAMPOURIEZ,"44.6808744001,2.60936956955",120.48
12097,ESPEYRAC,12140,"",ESPEYRAC,"44.619095045,2.51940471481",120.97
12110,GOLINHAC,12140,"",GOLINHAC,"44.5959231172,2.58644592091",121.1
12226,ST HIPPOLYTE,12140,PONS,ST HIPPOLYTE,"44.7257623817,2.58415334807",122.26
12270,SEVERAC D AVEYRON,12150,LAPANOUSE,SEVERAC D AVEYRON,"44.3000638764,3.08915100601",122.7
12270,SEVERAC D AVEYRON,12150,RECOULES PREVINQUIERES,SEVERAC D AVEYRON,"44.3000638764,3.08915100601",122.7
12270,SEVERAC D AVEYRON,12150,LAVERNHE,SEVERAC D AVEYRON,"44.3000638764,3.08915100601",122.7
12270,SEVERAC D AVEYRON,12150,BUZEINS,SEVERAC D AVEYRON,"44.3000638764,3.08915100601",122.7
12270,SEVERAC D AVEYRON,12150,SEVERAC LE CHATEAU,SEVERAC D AVEYRON,"44.3000638764,3.08915100601",122.7
12032,BOUSSAC,12160,"",BOUSSAC,"44.2956919564,2.37751335609",120.32
12056,BARAQUEVILLE,12160,VORS,BARAQUEVILLE,"44.2810938954,2.44964862339",120.56
12056,BARAQUEVILLE,12160,"",BARAQUEVILLE,"44.2810938954,2.44964862339",120.56
12137,MANHAC,12160,"",MANHAC,"44.2605706406,2.4781869588",121.37
12113,GRAMOND,12160,"",GRAMOND,"44.2633838194,2.3681220954",121.13
12045,CAMBOULAZET,12160,"",CAMBOULAZET,"44.2226481528,2.44714046316",120.45
12162,MOYRAZES,12160,"",MOYRAZES,"44.3275804769,2.42736716891",121.62
12092,DURENQUE,12170,"",DURENQUE,"44.10079135,2.62177074145",120.92
12197,REQUISTA,12170,"",REQUISTA,"44.031961026,2.54899148777",121.97
12127,LEDERGUES,12170,"",LEDERGUES,"44.0802539644,2.4399944588",121.27
12075,CONNAC,12170,"",CONNAC,"44.0203997041,2.59454534597",120.75
12230,ST JEAN DELNOUS,12170,"",ST JEAN DELNOUS,"44.0414081,2.49245464315",122.3
12235,ST JUST SUR VIAUR,12170,"",ST JUST SUR VIAUR,"44.1200489541,2.37849533385",122.35
12267,LA SELVE,12170,"",LA SELVE,"44.1061917162,2.53638704269",122.67
12172,LE NAYRAC,12190,"",LE NAYRAC,"44.605562454,2.66952444111",121.72
12079,COUBISOU,12190,"",COUBISOU,"44.5755974174,2.73237270649",120.79
12098,ESTAING,12190,"",ESTAING,"44.5694224223,2.68750805663",120.98
12265,SEBRAZAC,12190,"",SEBRAZAC,"44.537422675,2.65492320608",122.65
12281,TOULONJAC,12200,"",TOULONJAC,"44.380429669,1.99865710824",122.81
12300,VILLEFRANCHE DE ROUERGUE,12200,"",VILLEFRANCHE DE ROUERGUE,"44.3499160171,2.03103287572",123.0
12021,LE BAS SEGALA,12200,ST SALVADOU,LE BAS SEGALA,"44.3386235465,2.14341113213",120.21
12205,LA ROUQUETTE,12200,"",LA ROUQUETTE,"44.3097319748,1.9747853664",122.05
12242,ST REMY,12200,"",ST REMY,"44.3952055876,2.04173574254",122.42
12021,LE BAS SEGALA,12200,LA BASTIDE L EVEQUE,LE BAS SEGALA,"44.3386235465,2.14341113213",120.21
12140,MARTIEL,12200,"",MARTIEL,"44.3811674619,1.91298331714",121.4
12259,SANVENSA,12200,"",SANVENSA,"44.2844997959,2.04052425454",122.59
12263,SAVIGNAC,12200,"",SAVIGNAC,"44.3599482177,1.95859629036",122.63
12150,MONTEILS,12200,"",MONTEILS,"44.2654912574,1.98762525429",121.5
12159,MORLHON LE HAUT,12200,"",MORLHON LE HAUT,"44.3218697288,2.08182819744",121.59
12287,VAILHOURLES,12200,"",VAILHOURLES,"44.3082129467,1.90937722563",122.87
12058,CASSUEJOULS,12210,"",CASSUEJOULS,"44.7223970654,2.81116036535",120.58
12088,CURIERES,12210,"",CURIERES,"44.6493232738,2.89170192914",120.88
12156,MONTPEYROUX,12210,"",MONTPEYROUX,"44.6349727499,2.78247380179",121.56
12223,ARGENCES EN AUBRAC,12210,ALPUECH,ARGENCES EN AUBRAC,"44.8003905234,2.7434750028",122.23
12223,ARGENCES EN AUBRAC,12210,LA TERRISSE,ARGENCES EN AUBRAC,"44.8003905234,2.7434750028",122.23
12119,LAGUIOLE,12210,"",LAGUIOLE,"44.6942493054,2.86714579983",121.19
12223,ARGENCES EN AUBRAC,12210,LACALM,ARGENCES EN AUBRAC,"44.8003905234,2.7434750028",122.23
12273,SOULAGES BONNEVAL,12210,"",SOULAGES BONNEVAL,"44.6772152529,2.77442908262",122.73
12108,GALGAN,12220,"",GALGAN,"44.5034642584,2.17991482623",121.08
12134,LUGAN,12220,"",LUGAN,"44.4835018832,2.25588264756",121.34
12206,ROUSSENNAC,12220,"",ROUSSENNAC,"44.4475523507,2.25412829032",122.06
12181,PEYRUSSE LE ROC,12220,"",PEYRUSSE LE ROC,"44.5026320672,2.13437459711",121.81
12289,VALZERGUES,12220,"",VALZERGUES,"44.5055186879,2.22147187127",122.89
12290,VAUREILLES,12220,"",VAUREILLES,"44.4533693497,2.18642390603",122.9
12003,LES ALBRES,12220,"",LES ALBRES,"44.5408024664,2.18023147565",120.03
12148,MONTBAZENS,12220,"",MONTBAZENS,"44.476808221,2.21289087598",121.48
12063,LA CAVALERIE,12230,"",LA CAVALERIE,"44.0119187928,3.1838932062",120.63
12220,STE EULALIE DE CERNON,12230,"",STE EULALIE DE CERNON,"43.960884427,3.13884690066",122.2
12231,ST JEAN DU BRUEL,12230,"",ST JEAN DU BRUEL,"44.0262087023,3.38224826789",122.31
12168,NANT,12230,"",NANT,"44.0206117427,3.28565334346",121.68
12260,SAUCLIERES,12230,"",SAUCLIERES,"43.9797470303,3.37516953256",122.6
12122,LAPANOUSE DE CERNON,12230,"",LAPANOUSE DE CERNON,"44.0062686145,3.09638242965",121.22
12082,LA COUVERTOIRADE,12230,"",LA COUVERTOIRADE,"43.9292282018,3.28890121279",120.82
12115,L HOSPITALET DU LARZAC,12230,"",L HOSPITALET DU LARZAC,"43.9737680653,3.20839520735",121.15
12189,PRADINAS,12240,"",PRADINAS,"44.2472252922,2.26867905755",121.89
12054,LA CAPELLE BLEYS,12240,"",LA CAPELLE BLEYS,"44.3037455115,2.17927140431",120.54
12059,CASTANET,12240,"",CASTANET,"44.2930906891,2.30836294143",120.59
12198,RIEUPEYROUX,12240,"",RIEUPEYROUX,"44.3085754076,2.22948755681",121.98
12021,LE BAS SEGALA,12240,VABRE TIZAC,LE BAS SEGALA,"44.3386235465,2.14341113213",120.21
12068,COLOMBIES,12240,"",COLOMBIES,"44.3435829134,2.32786073616",120.68
12229,ST JEAN D ALCAPIES,12250,"",ST JEAN D ALCAPIES,"43.9486517779,2.96702587366",122.29
12203,ROQUEFORT SUR SOULZON,12250,"",ROQUEFORT SUR SOULZON,"43.9706930615,2.98176110631",122.03
12232,ST JEAN ET ST PAUL,12250,"",ST JEAN ET ST PAUL,"43.9289280982,3.02921567332",122.32
12295,VIALA DU PAS DE JAUX,12250,"",VIALA DU PAS DE JAUX,"43.9592074418,3.06767634768",122.95
12282,TOURNEMIRE,12250,"",TOURNEMIRE,"43.9686808628,3.02681795473",122.82
12018,BALAGUIER D OLT,12260,"",BALAGUIER D OLT,"44.5189126443,1.97719263772",120.18
12227,ST IGEST,12260,"",ST IGEST,"44.4455113511,2.09133013053",122.27
12158,MONTSALES,12260,"",MONTSALES,"44.4857721529,1.97611373855",121.58
12175,OLS ET RINHODES,12260,"",OLS ET RINHODES,"44.4615013525,1.94693062235",121.75
