50167,DRAGEY RONTHON,50530,"",DRAGEY RONTHON,"48.7166999564,-1.48832263825",501.67
50199,GENETS,50530,"",GENETS,"48.6891667321,-1.47354012671",501.99
50256,ISIGNY LE BUAT,50540,MONTIGNY,ISIGNY LE BUAT,"48.6214964353,-1.18298649234",502.56
50256,ISIGNY LE BUAT,50540,VEZINS,ISIGNY LE BUAT,"48.6214964353,-1.18298649234",502.56
50256,ISIGNY LE BUAT,50540,LE MESNIL THEBAULT,ISIGNY LE BUAT,"48.6214964353,-1.18298649234",502.56
50256,ISIGNY LE BUAT,50540,LES BIARDS,ISIGNY LE BUAT,"48.6214964353,-1.18298649234",502.56
50256,ISIGNY LE BUAT,50540,MONTGOTHIER,ISIGNY LE BUAT,"48.6214964353,-1.18298649234",502.56
50256,ISIGNY LE BUAT,50540,CHALANDREY,ISIGNY LE BUAT,"48.6214964353,-1.18298649234",502.56
50256,ISIGNY LE BUAT,50540,NAFTEL,ISIGNY LE BUAT,"48.6214964353,-1.18298649234",502.56
50256,ISIGNY LE BUAT,50540,"",ISIGNY LE BUAT,"48.6214964353,-1.18298649234",502.56
50256,ISIGNY LE BUAT,50540,LA MANCELLIERE,ISIGNY LE BUAT,"48.6214964353,-1.18298649234",502.56
50256,ISIGNY LE BUAT,50540,LE MESNIL BOEUFS,ISIGNY LE BUAT,"48.6214964353,-1.18298649234",502.56
50562,ST VAAST LA HOUGUE,50550,"",ST VAAST LA HOUGUE,"49.5993508281,-1.27306891683",505.62
50562,ST VAAST LA HOUGUE,50550,ILE TATIHOU,ST VAAST LA HOUGUE,"49.5993508281,-1.27306891683",505.62
50198,GEFFOSSES,50560,"",GEFFOSSES,"49.1293350748,-1.55102894919",501.98
50215,GOUVILLE SUR MER,50560,ANNEVILLE SUR MER,GOUVILLE SUR MER,"49.0979435491,-1.57923308824",502.15
50215,GOUVILLE SUR MER,50560,"",GOUVILLE SUR MER,"49.0979435491,-1.57923308824",502.15
50058,BLAINVILLE SUR MER,50560,"",BLAINVILLE SUR MER,"49.0728785258,-1.57173551659",500.58
50292,MARIGNY LE LOZON,50570,MARIGNY,MARIGNY LE LOZON,"49.1042100375,-1.2522099973",502.92
50239,THEREVAL,50570,LA CHAPELLE EN JUGER,THEREVAL,"49.1221777065,-1.17047644258",502.39
50302,LE MESNIL AMEY,50570,"",LE MESNIL AMEY,"49.1056479231,-1.21160314829",503.02
50310,LE MESNIL EURY,50570,"",LE MESNIL EURY,"49.1618115328,-1.23538945959",503.1
50431,REMILLY LES MARAIS,50570,REMILLY SUR LOZON,REMILLY LES MARAIS,"49.1797139942,-1.26085995101",504.31
50232,HAUTEVILLE LA GUICHARD,50570,"",HAUTEVILLE LA GUICHARD,"49.1244193511,-1.3030503118",502.32
50098,CARANTILLY,50570,"",CARANTILLY,"49.0661156491,-1.24968371393",500.98
50352,MONTREUIL SUR LOZON,50570,"",MONTREUIL SUR LOZON,"49.1333974057,-1.24331405559",503.52
50279,LE LOREY,50570,"",LE LOREY,"49.0977430002,-1.30007991644",502.79
50292,MARIGNY LE LOZON,50570,LOZON,MARIGNY LE LOZON,"49.1042100375,-1.2522099973",502.92
50431,REMILLY LES MARAIS,50570,LE MESNIL VIGOT,REMILLY LES MARAIS,"49.1797139942,-1.26085995101",504.31
50093,CAMETOURS,50570,"",CAMETOURS,"49.0708020035,-1.28408388695",500.93
50236,LA HAYE,50580,ST REMY DES LANDES,LA HAYE,"49.2835142105,-1.53943989107",502.36
50412,PORT BAIL SUR MER,50580,ST LO D OURVILLE,PORT BAIL SUR MER,"49.3520385149,-1.69541641793",504.12
50097,CANVILLE LA ROCQUE,50580,"",CANVILLE LA ROCQUE,"49.3468037124,-1.63643708504",500.97
50183,FIERVILLE LES MINES,50580,"",FIERVILLE LES MINES,"49.3954757313,-1.66642219384",501.83
50412,PORT BAIL SUR MER,50580,DENNEVILLE,PORT BAIL SUR MER,"49.3520385149,-1.69541641793",504.12
50299,LE MESNIL,50580,"",LE MESNIL,"49.3719294322,-1.69334065015",502.99
50412,PORT BAIL SUR MER,50580,PORTBAIL,PORT BAIL SUR MER,"49.3520385149,-1.69541641793",504.12
50231,HAUTEVILLE SUR MER,50590,"",HAUTEVILLE SUR MER,"48.9741132204,-1.54436628419",502.31
50429,REGNEVILLE SUR MER,50590,"",REGNEVILLE SUR MER,"49.0157487171,-1.53843430747",504.29
50349,MONTMARTIN SUR MER,50590,"",MONTMARTIN SUR MER,"48.9910212765,-1.52994382531",503.49
50315,LE MESNILLARD,50600,"",LE MESNILLARD,"48.6310057924,-1.08070582492",503.15
50484,ST HILAIRE DU HARCOUET,50600,"",ST HILAIRE DU HARCOUET,"48.5720535322,-1.08283897698",504.84
50263,LAPENTY,50600,"",LAPENTY,"48.5689340564,-1.02322797383",502.63
50274,LES LOGES MARCHIS,50600,"",LES LOGES MARCHIS,"48.5342583933,-1.08560477293",502.74
50362,MOULINES,50600,"",MOULINES,"48.5485016323,-1.0455527654",503.62
50391,GRANDPARIGNY,50600,MARTIGNY,GRANDPARIGNY,"48.5937472635,-1.08234718807",503.91
50391,GRANDPARIGNY,50600,PARIGNY,GRANDPARIGNY,"48.5937472635,-1.08234718807",503.91
50484,ST HILAIRE DU HARCOUET,50600,VIREY,ST HILAIRE DU HARCOUET,"48.5720535322,-1.08283897698",504.84
50391,GRANDPARIGNY,50600,CHEVREVILLE,GRANDPARIGNY,"48.5937472635,-1.08234718807",503.91
50391,GRANDPARIGNY,50600,MILLY,GRANDPARIGNY,"48.5937472635,-1.08234718807",503.91
50066,JULLOUVILLE,50610,ST MICHEL DES LOUPS,JULLOUVILLE,"48.7634529301,-1.52729216893",500.66
50066,JULLOUVILLE,50610,"",JULLOUVILLE,"48.7634529301,-1.52729216893",500.66
50431,REMILLY LES MARAIS,50620,LES CHAMPS DE LOSQUE,REMILLY LES MARAIS,"49.1797139942,-1.26085995101",504.31
50468,ST FROMOND,50620,"",ST FROMOND,"49.2257606006,-1.10862929646",504.68
50606,TRIBEHOU,50620,"",TRIBEHOU,"49.2091331956,-1.24592963433",506.06
50409,PONT HEBERT,50620,LE HOMMET D ARTHENAY,PONT HEBERT,"49.1634595987,-1.15107589364",504.09
50488,ST JEAN DE DAYE,50620,"",ST JEAN DE DAYE,"49.231738279,-1.13630108744",504.88
50324,LE MESNIL VENERON,50620,"",LE MESNIL VENERON,"49.2259215456,-1.16299457412",503.24
50106,CAVIGNY,50620,"",CAVIGNY,"49.1911573529,-1.12208710895",501.06
50161,LE DEZERT,50620,"",LE DEZERT,"49.2088367132,-1.16303254743",501.61
50216,GRAIGNES MESNIL ANGOT,50620,"",GRAIGNES MESNIL ANGOT,"49.2380106991,-1.20015194304",502.16
50216,GRAIGNES MESNIL ANGOT,50620,LE MESNIL ANGOT,GRAIGNES MESNIL ANGOT,"49.2380106991,-1.20015194304",502.16
50006,AMIGNY,50620,"",AMIGNY,"49.1568470769,-1.18525646512",500.06
50099,CARENTAN LES MARAIS,50620,MONTMARTIN EN GRAIGNES,CARENTAN LES MARAIS,"49.2963250601,-1.2559215726",500.99
50417,QUETTEHOU,50630,"",QUETTEHOU,"49.5883938646,-1.32408087794",504.17
50384,OCTEVILLE L AVENEL,50630,"",OCTEVILLE L AVENEL,"49.5468058643,-1.36608867195",503.84
50634,VIDECOSVILLE,50630,"",VIDECOSVILLE,"49.5668795945,-1.37148540577",506.34
50593,TEURTHEVILLE BOCAGE,50630,"",TEURTHEVILLE BOCAGE,"49.592445598,-1.39477640051",505.93
50150,CRASVILLE,50630,"",CRASVILLE,"49.5541955641,-1.33206905184",501.5
50395,LA PERNELLE,50630,"",LA PERNELLE,"49.6131883307,-1.30916407089",503.95
50417,QUETTEHOU,50630,MORSALINES,QUETTEHOU,"49.5883938646,-1.32408087794",504.17
50619,LE VAST,50630,"",LE VAST,"49.6181289951,-1.35780462163",506.19
50022,AUMEVILLE LESTRE,50630,"",AUMEVILLE LESTRE,"49.5389917084,-1.32249534202",500.22
50591,LE TEILLEUL,50640,HEUSSE,LE TEILLEUL,"48.5412543067,-0.878410989848",505.91
50591,LE TEILLEUL,50640,HUSSON,LE TEILLEUL,"48.5412543067,-0.878410989848",505.91
50591,LE TEILLEUL,50640,FERRIERES,LE TEILLEUL,"48.5412543067,-0.878410989848",505.91
50090,BUAIS LES MONTS,50640,ST SYMPHORIEN DES MONTS,BUAIS LES MONTS,"48.5185588487,-0.971234303313",500.9
50570,SAVIGNY LE VIEUX,50640,"",SAVIGNY LE VIEUX,"48.5195591779,-1.02472837695",505.7
50591,LE TEILLEUL,50640,"",LE TEILLEUL,"48.5412543067,-0.878410989848",505.91
50591,LE TEILLEUL,50640,STE MARIE DU BOIS,LE TEILLEUL,"48.5412543067,-0.878410989848",505.91
50090,BUAIS LES MONTS,50640,BUAIS,BUAIS LES MONTS,"48.5185588487,-0.971234303313",500.9
50419,QUETTREVILLE SUR SIENNE,50660,CONTRIERES,QUETTREVILLE SUR SIENNE,"48.9618413224,-1.46914956989",504.19
50388,ORVAL SUR SIENNE,50660,ORVAL,ORVAL SUR SIENNE,"49.0114256149,-1.46437538722",503.88
50419,QUETTREVILLE SUR SIENNE,50660,HERENGUERVILLE,QUETTREVILLE SUR SIENNE,"48.9618413224,-1.46914956989",504.19
50419,QUETTREVILLE SUR SIENNE,50660,HYENVILLE,QUETTREVILLE SUR SIENNE,"48.9618413224,-1.46914956989",504.19
50272,LINGREVILLE,50660,"",LINGREVILLE,"48.9432866634,-1.52855287697",502.72
50388,ORVAL SUR SIENNE,50660,MONTCHATON,ORVAL SUR SIENNE,"49.0114256149,-1.46437538722",503.88
50419,QUETTREVILLE SUR SIENNE,50660,"",QUETTREVILLE SUR SIENNE,"48.9618413224,-1.46914956989",504.19
50419,QUETTREVILLE SUR SIENNE,50660,TRELLY,QUETTREVILLE SUR SIENNE,"48.9618413224,-1.46914956989",504.19
50015,ANNOVILLE,50660,"",ANNOVILLE,"48.9613248053,-1.5319902105",500.15
50271,LINGEARD,50670,"",LINGEARD,"48.7381417691,-1.02635116604",502.71
50312,LE MESNIL GILBERT,50670,"",LE MESNIL GILBERT,"48.7221632657,-1.0569044647",503.12
50144,COULOUVRAY BOISBENATRE,50670,"",COULOUVRAY BOISBENATRE,"48.7821077073,-1.10464666586",501.44
50499,ST LAURENT DE CUVES,50670,"",ST LAURENT DE CUVES,"48.7494442333,-1.11520234761",504.99
50525,ST MICHEL DE MONTJOIE,50670,"",ST MICHEL DE MONTJOIE,"48.7643844423,-1.02574787224",505.25
50542,ST POIS,50670,"",ST POIS,"48.7476968749,-1.05750848644",505.42
50158,CUVES,50670,"",CUVES,"48.7292658425,-1.09806431434",501.58
50641,VILLIERS FOSSARD,50680,"",VILLIERS FOSSARD,"49.1613885671,-1.06108270385",506.41
50446,ST ANDRE DE L EPINE,50680,"",ST ANDRE DE L EPINE,"49.1337500931,-1.02272343031",504.46
50491,ST JEAN DE SAVIGNY,50680,"",ST JEAN DE SAVIGNY,"49.1886831817,-1.00370068666",504.91
50004,AIREL,50680,"",AIREL,"49.2125093524,-1.08007866426",500.04
50148,COUVAINS,50680,"",COUVAINS,"49.1619489869,-1.0082509146",501.48
50110,CERISY LA FORET,50680,"",CERISY LA FORET,"49.1921145601,-0.938538623187",501.1
50283,LA LUZERNE,50680,"",LA LUZERNE,"49.1413998381,-1.04606238276",502.83
50356,MOON SUR ELLE,50680,"",MOON SUR ELLE,"49.2037429192,-1.05390925446",503.56
50455,ST CLAIR SUR L ELLE,50680,"",ST CLAIR SUR L ELLE,"49.1851844677,-1.04046067538",504.55
50473,ST GEORGES D ELLE,50680,"",ST GEORGES D ELLE,"49.1477280514,-0.978093745627",504.73
50594,TEURTHEVILLE HAGUE,50690,"",TEURTHEVILLE HAGUE,"49.5833092246,-1.73831108507",505.94
50643,VIRANDEVILLE,50690,"",VIRANDEVILLE,"49.5693060058,-1.7150466184",506.43
50294,MARTINVAST,50690,"",MARTINVAST,"49.598183461,-1.64849604825",502.94
50575,SIDEVILLE,50690,"",SIDEVILLE,"49.5931791069,-1.68646853149",505.75
50230,HARDINVAST,50690,"",HARDINVAST,"49.5766905204,-1.64595103605",502.3
50382,NOUAINVILLE,50690,"",NOUAINVILLE,"49.6200133969,-1.68096572433",503.82
50519,ST MARTIN LE GREARD,50690,"",ST MARTIN LE GREARD,"49.5531033144,-1.64677361322",505.19
50149,COUVILLE,50690,"",COUVILLE,"49.5583745259,-1.68158460164",501.49
50041,LA HAGUE,50690,FLOTTEMANVILLE HAGUE,LA HAGUE,"49.6631647329,-1.84267363083",500.41
50241,HEMEVEZ,50700,"",HEMEVEZ,"49.4623918009,-1.43528849976",502.41
50270,LIEUSAINT,50700,"",LIEUSAINT,"49.4836142567,-1.47249258747",502.7
50335,MONTAIGU LA BRISETTE,50700,"",MONTAIGU LA BRISETTE,"49.5672343716,-1.42035332441",503.35
50648,YVETOT BOCAGE,50700,"",YVETOT BOCAGE,"49.4960572995,-1.51043693291",506.48
50498,ST JOSEPH,50700,"",ST JOSEPH,"49.5317896214,-1.52353706492",504.98
50251,HUBERVILLE,50700,"",HUBERVILLE,"49.5093443935,-1.43254692074",502.51
50588,TAMERVILLE,50700,"",TAMERVILLE,"49.5419972354,-1.46098146273",505.88
50360,MORVILLE,50700,"",MORVILLE,"49.4744014366,-1.51700030481",503.6
50478,ST GERMAIN DE TOURNEBUT,50700,"",ST GERMAIN DE TOURNEBUT,"49.527450489,-1.40278389673",504.78
50567,SAUSSEMESNIL,50700,"",SAUSSEMESNIL,"49.5728877751,-1.4894487737",505.67
50610,URVILLE,50700,"",URVILLE,"49.4492565147,-1.44567160127",506.1
50615,VALOGNES,50700,"",VALOGNES,"49.5128276096,-1.47383499973",506.15
50087,BRIX,50700,"",BRIX,"49.5534145945,-1.57357010117",500.87
50138,COLOMBY,50700,"",COLOMBY,"49.4541493168,-1.48894916304",501.38
50186,FLOTTEMANVILLE,50700,"",FLOTTEMANVILLE,"49.476265104,-1.45169361396",501.86
50151,CREANCES,50710,"",CREANCES,"49.1999968396,-1.56218099471",501.51
50029,BARENTON,50720,"",BARENTON,"48.6083533868,-0.830642245682",500.29
50462,ST CYR DU BAILLEUL,50720,"",ST CYR DU BAILLEUL,"48.5678803644,-0.826779942958",504.62
50474,ST GEORGES DE ROUELLEY,50720,"",ST GEORGES DE ROUELLEY,"48.614962159,-0.775364778574",504.74
50452,ST BRICE DE LANDELLES,50730,"",ST BRICE DE LANDELLES,"48.5412096046,-1.13243584408",504.52
50484,ST HILAIRE DU HARCOUET,50730,ST MARTIN DE LANDELLES,ST HILAIRE DU HARCOUET,"48.5720535322,-1.08283897698",504.84
50229,HAMELIN,50730,"",HAMELIN,"48.5429270331,-1.22248303099",502.29
50102,CAROLLES,50740,"",CAROLLES,"48.749037599,-1.55955935077",501.02
50420,QUIBOU,50750,"",QUIBOU,"49.0718984354,-1.2132232691",504.2
50546,BOURGVALLEES,50750,LE MESNIL HERMAN,BOURGVALLEES,"49.0498085612,-1.1310126677",505.46
50512,ST MARTIN DE BONFOSSE,50750,"",ST MARTIN DE BONFOSSE,"49.0416813347,-1.17448957334",505.12
50546,BOURGVALLEES,50750,LA MANCELLIERE SUR VIRE,BOURGVALLEES,"49.0498085612,-1.1310126677",505.46
50546,BOURGVALLEES,50750,ST ROMPHAIRE,BOURGVALLEES,"49.0498085612,-1.1310126677",505.46
50556,STE SUZANNE SUR VIRE,50750,"",STE SUZANNE SUR VIRE,"49.0733180514,-1.05714630383",505.56
50546,BOURGVALLEES,50750,SOULLES,BOURGVALLEES,"49.0498085612,-1.1310126677",505.46
50095,CANISY,50750,"",CANISY,"49.0797681926,-1.18008424272",500.95
50546,BOURGVALLEES,50750,GOURFALEUR,BOURGVALLEES,"49.0498085612,-1.1310126677",505.46
50546,BOURGVALLEES,50750,ST SAMSON DE BONFOSSE,BOURGVALLEES,"49.0498085612,-1.1310126677",505.46
50095,CANISY,50750,ST EBREMOND DE BONFOSSE,CANISY,"49.0797681926,-1.18008424272",500.95
50159,DANGY,50750,"",DANGY,"49.029220854,-1.22193963849",501.59
50342,MONTFARVILLE,50760,"",MONTFARVILLE,"49.6556616978,-1.26338019218",503.42
50433,REVILLE,50760,"",REVILLE,"49.6261392194,-1.25142117163",504.33
50469,STE GENEVIEVE,50760,"",STE GENEVIEVE,"49.6595933268,-1.3069626688",504.69
50613,VALCANVILLE,50760,"",VALCANVILLE,"49.648017352,-1.32179306363",506.13
50013,ANNEVILLE EN SAIRE,50760,"",ANNEVILLE EN SAIRE,"49.6362063201,-1.2855537086",500.13
50030,BARFLEUR,50760,"",BARFLEUR,"49.6687321744,-1.26330967066",500.3
50196,GATTEVILLE LE PHARE,50760,"",GATTEVILLE LE PHARE,"49.6796510681,-1.29047452696",501.96
50633,LE VICEL,50760,"",LE VICEL,"49.6325667145,-1.32055469764",506.33
50403,PIROU,50770,"",PIROU,"49.1646654807,-1.55903985715",504.03
50262,LA LANDE D AIROU,50800,"",LA LANDE D AIROU,"48.8191087979,-1.28348605862",502.62
50521,ST MAUR DES BOIS,50800,"",ST MAUR DES BOIS,"48.816824491,-1.15153276787",505.21
50607,LA TRINITE,50800,"",LA TRINITE,"48.7882899186,-1.24631476826",506.07
50639,VILLEDIEU LES POELES ROUFFIGNY,50800,VILLEDIEU LES POELES,VILLEDIEU LES POELES ROUFFIGNY,"48.8344159273,-1.22248057231",506.39
50048,BESLON,50800,"",BESLON,"48.8582276716,-1.15769236289",500.48
50137,LA COLOMBE,50800,"",LA COLOMBE,"48.8755777251,-1.19526749563",501.37
50518,ST MARTIN LE BOUILLANT,50800,"",ST MARTIN LE BOUILLANT,"48.7800336062,-1.15914723791",505.18
50639,VILLEDIEU LES POELES ROUFFIGNY,50800,ROUFFIGNY,VILLEDIEU LES POELES ROUFFIGNY,"48.8344159273,-1.22248057231",506.39
50062,BOISYVON,50800,"",BOISYVON,"48.8066947421,-1.12798080113",500.62
50121,LA CHAPELLE CECELIN,50800,"",LA CHAPELLE CECELIN,"48.8078496044,-1.16781595111",501.21
50060,LA BLOUTIERE,50800,"",LA BLOUTIERE,"48.8700905322,-1.24787411802",500.6
50453,STE CECILE,50800,"",STE CECILE,"48.8335140152,-1.18922933897",504.53
50069,BOURGUENOLLES,50800,"",BOURGUENOLLES,"48.7936682659,-1.28697228564",500.69
50118,CHAMPREPUS,50800,"",CHAMPREPUS,"48.8340009078,-1.31607889446",501.18
50130,CHERENCE LE HERON,50800,"",CHERENCE LE HERON,"48.7990064942,-1.20150339544",501.3
50185,FLEURY,50800,"",FLEURY,"48.8488921299,-1.26431862113",501.85
50351,MONTRABOT,50810,"",MONTRABOT,"49.1078812835,-0.896591935347",503.51
50492,ST JEAN D ELLE,50810,NOTRE DAME D ELLE,ST JEAN D ELLE,"49.0936069017,-0.991213654539",504.92
50492,ST JEAN D ELLE,50810,ROUXEVILLE,ST JEAN D ELLE,"49.0936069017,-0.991213654539",504.92
50492,ST JEAN D ELLE,50810,PRECORBIN,ST JEAN D ELLE,"49.0936069017,-0.991213654539",504.92
50492,ST JEAN D ELLE,50810,VIDOUVILLE,ST JEAN D ELLE,"49.0936069017,-0.991213654539",504.92
50032,LA BARRE DE SEMILLY,50810,"",LA BARRE DE SEMILLY,"49.1063271499,-1.01818230779",500.32
50046,BERIGNY,50810,"",BERIGNY,"49.1372472004,-0.947359698893",500.46
50476,ST GERMAIN D ELLE,50810,"",ST GERMAIN D ELLE,"49.1197755158,-0.920856737433",504.76
50492,ST JEAN D ELLE,50810,ST JEAN DES BAISANTS,ST JEAN D ELLE,"49.0936069017,-0.991213654539",504.92
50538,ST PIERRE DE SEMILLY,50810,"",ST PIERRE DE SEMILLY,"49.122177193,-0.997134740618",505.38
50178,FERMANVILLE,50840,"",FERMANVILLE,"49.6810861003,-1.45453917857",501.78
50193,LE FRESNE PORET,50850,"",LE FRESNE PORET,"48.7082718798,-0.820867832626",501.93
50200,GER,50850,"",GER,"48.6718461689,-0.802951577458",502.0
50363,MOYON VILLAGES,50860,LE MESNIL OPAC,MOYON VILLAGES,"48.9941243257,-1.13665567668",503.63
50363,MOYON VILLAGES,50860,MOYON,MOYON VILLAGES,"48.9941243257,-1.13665567668",503.63
50535,LE PARC,50870,STE PIENCE,LE PARC,"48.7713169182,-1.29851023982",505.35
50584,SUBLIGNY,50870,"",SUBLIGNY,"48.7530084367,-1.35897250285",505.84
50597,TIREPIED SUR SEE,50870,STE EUGIENNE,TIREPIED SUR SEE,"48.7239372262,-1.2735313312",505.97
50535,LE PARC,50870,PLOMB,LE PARC,"48.7713169182,-1.29851023982",505.35
50597,TIREPIED SUR SEE,50870,TIREPIED,TIREPIED SUR SEE,"48.7239372262,-1.2735313312",505.97
50282,LE LUOT,50870,"",LE LUOT,"48.7661567656,-1.32946620609",502.82
50535,LE PARC,50870,BRAFFAIS,LE PARC,"48.7713169182,-1.29851023982",505.35
50126,CHAVOY,50870,"",CHAVOY,"48.7360129868,-1.33360285302",501.26
50297,LA MEAUFFE,50880,"",LA MEAUFFE,"49.1691596357,-1.09998439521",502.97
50409,PONT HEBERT,50880,"",PONT HEBERT,"49.1634595987,-1.15107589364",504.09
50139,CONDE SUR VIRE,50890,"",CONDE SUR VIRE,"49.0540546845,-1.02453868309",501.39
51108,CHALONS EN CHAMPAGNE,51000,"",CHALONS EN CHAMPAGNE,"48.9640892125,4.37883539725",511.08
51454,REIMS,51100,LA NEUVILLETTE,REIMS,"49.2514906066,4.0402302322",514.54
51454,REIMS,51100,"",REIMS,"49.2514906066,4.0402302322",514.54
51025,AUMENANCOURT,51110,"",AUMENANCOURT,"49.3855740123,4.05833195184",510.25
51075,BOURGOGNE FRESNE,51110,BOURGOGNE,BOURGOGNE FRESNE,"49.3547870367,4.0718983781",510.75
51477,ST ETIENNE SUR SUIPPE,51110,"",ST ETIENNE SUR SUIPPE,"49.3844633848,4.10121019242",514.77
51075,BOURGOGNE FRESNE,51110,FRESNE LES REIMS,BOURGOGNE FRESNE,"49.3547870367,4.0718983781",510.75
51299,ISLES SUR SUIPPE,51110,"",ISLES SUR SUIPPE,"49.3630419181,4.202938765",512.99
51043,BAZANCOURT,51110,"",BAZANCOURT,"49.3701419632,4.17377871921",510.43
51074,BOULT SUR SUIPPE,51110,"",BOULT SUR SUIPPE,"49.3817578149,4.14116508461",510.74
51101,CAUREL,51110,"",CAUREL,"49.3039168337,4.14507952597",511.01
51293,HEUTREGIVILLE,51110,"",HEUTREGIVILLE,"49.3281543526,4.26735597834",512.93
51318,LAVANNES,51110,"",LAVANNES,"49.3106590076,4.18731846893",513.18
51439,POMACLE,51110,"",POMACLE,"49.3365316045,4.14756415081",514.39
51660,WARMERIVILLE,51110,"",WARMERIVILLE,"49.3487467598,4.23822416025",516.6
51258,LA FORESTIERE,51120,"",LA FORESTIERE,"48.6603046786,3.6042984967",512.58
51395,NESLE LA REPOSTE,51120,"",NESLE LA REPOSTE,"48.6321483145,3.55444537036",513.95
51495,ST LOUP,51120,"",ST LOUP,"48.7353584914,3.82110281161",514.95
51542,SOIZY AUX BOIS,51120,"",SOIZY AUX BOIS,"48.8095986689,3.72934364469",515.42
51092,BROYES,51120,"",BROYES,"48.7612770796,3.75727727145",510.92
51254,FONTAINE DENIS NUISY,51120,"",FONTAINE DENIS NUISY,"48.6316590806,3.67679439561",512.54
51374,MONDEMENT MONTGIVROUX,51120,"",MONDEMENT MONTGIVROUX,"48.7904305607,3.76355809317",513.74
51526,SAUDOY,51120,"",SAUDOY,"48.6819330141,3.69807910524",515.26
51005,ALLEMANT,51120,"",ALLEMANT,"48.7615346017,3.8160207846",510.05
51036,BARBONNE FAYEL,51120,"",BARBONNE FAYEL,"48.654016669,3.68784800525",510.36
51151,CHICHEY,51120,"",CHICHEY,"48.6829470295,3.75431338999",511.51
51313,LACHY,51120,"",LACHY,"48.769209655,3.7010108358",513.13
51421,OYES,51120,"",OYES,"48.8105165952,3.77122436918",514.21
51514,ST REMY SOUS BROYES,51120,"",ST REMY SOUS BROYES,"48.7070186782,3.77379053294",515.14
51628,VILLENEUVE ST VISTRE ET VILLEVOTTE,51120,"",VILLENEUVE ST VISTRE VILLEVOTTE,"48.6375394757,3.76140601624",516.28
51129,CHARLEVILLE,51120,"",CHARLEVILLE,"48.8012203524,3.65820336577",511.29
51360,LE MEIX ST EPOING,51120,"",LE MEIX ST EPOING,"48.69506554,3.65422262759",513.6
51451,QUEUDES,51120,"",QUEUDES,"48.6591522739,3.75635488966",514.51
51645,VINDEY,51120,"",VINDEY,"48.6994506096,3.70913696706",516.45
51235,LES ESSARTS LES SEZANNE,51120,"",LES ESSARTS LES SEZANNE,"48.7648493747,3.63896907299",512.35
51265,GAYE,51120,"",GAYE,"48.6801754701,3.8063084627",512.65
51369,MOEURS VERDEY,51120,"",MOEURS VERDEY,"48.7365194964,3.67236344176",513.69
51426,PEAS,51120,"",PEAS,"48.7364016208,3.77963745983",514.26
51458,REUVES,51120,"",REUVES,"48.7982990232,3.80208051062",514.58
51511,ST QUENTIN LE VERGER,51120,"",ST QUENTIN LE VERGER,"48.6171468398,3.74389575573",515.11
51535,SEZANNE,51120,"",SEZANNE,"48.7238850993,3.72347511643",515.35
51626,LA VILLENEUVE LES CHARLEVILLE,51120,"",LA VILLENEUVE LES CHARLEVILLE,"48.7972274315,3.70878628564",516.26
51154,CLAMANGES,51130,"",CLAMANGES,"48.8301398095,4.08311012604",511.54
51158,VAL DES MARAIS,51130,"",VAL DES MARAIS,"48.8273139118,3.96840907593",511.58
51158,VAL DES MARAIS,51130,AULNAY AUX PLANCHES,VAL DES MARAIS,"48.8273139118,3.96840907593",511.58
51268,GERMINON,51130,"",GERMINON,"48.8864611799,4.17848404466",512.68
51327,LOISY EN BRIE,51130,"",LOISY EN BRIE,"48.8937645721,3.89048343145",513.27
51612,BLANCS COTEAUX,51130,VERTUS,BLANCS COTEAUX,"48.9081794912,3.97961201086",516.12
51627,VILLENEUVE RENNEVILLE CHEVIGNY,51130,"",VILLENEUVE RENNEVILLE CHEVIGNY,"48.918550927,4.06212540381",516.27
51638,VILLESENEUX,51130,"",VILLESENEUX,"48.8442040929,4.14375966973",516.38
51110,CHALTRAIT,51130,"",CHALTRAIT,"48.9351662662,3.89300580573",511.1
51158,VAL DES MARAIS,51130,MORAINS,VAL DES MARAIS,"48.8273139118,3.96840907593",511.58
51499,ST MARD LES ROUFFY,51130,"",ST MARD LES ROUFFY,"48.9537045244,4.10363300278",514.99
51611,VERT TOULON,51130,"",VERT TOULON,"48.8477595772,3.90655337825",516.11
51612,BLANCS COTEAUX,51130,VOIPREUX,BLANCS COTEAUX,"48.9081794912,3.97961201086",516.12
51239,ETRECHY,51130,"",ETRECHY,"48.8826569512,3.95067419112",512.39
51558,SOULIERES,51130,"",SOULIERES,"48.9038402772,3.93440126624",515.58
51612,BLANCS COTEAUX,51130,GIONGES,BLANCS COTEAUX,"48.9081794912,3.97961201086",516.12
51049,BERGERES LES VERTUS,51130,"",BERGERES LES VERTUS,"48.8730736689,4.00812828777",510.49
51107,CHAINTRIX BIERGES,51130,"",CHAINTRIX BIERGES,"48.8951439141,4.10313633097",511.07
51273,GIVRY LES LOISY,51130,"",GIVRY LES LOISY,"48.8924489876,3.91584386017",512.73
51611,VERT TOULON,51130,TOULON LA MONTAGNE,VERT TOULON,"48.8477595772,3.90655337825",516.11
51158,VAL DES MARAIS,51130,AULNIZEUX,VAL DES MARAIS,"48.8273139118,3.96840907593",511.58
51430,PIERRE MORAINS,51130,"",PIERRE MORAINS,"48.8400739001,4.02053698314",514.3
51435,POCANCY,51130,"",POCANCY,"48.9405655246,4.14658726908",514.35
51469,ROUFFY,51130,"",ROUFFY,"48.9442844543,4.09038782139",514.69
